اجمالى التكلفه,اجمالى الفاتورة,المرتجع,ربح مرتجع,صافى الربح,اجمالى ربح,الكاتب,مسلسل,الاسم,التاريخ,المندوب,الموزع,رقم المخزن
464.1000061,479.4,0,0,15.2999939,15.2999939,اوميت ,66547,ص احمد فتح الله و فاتن جمال فلمنج,01/01/2024,اوميت,1
176.029007,186.15,0,0,10.12099304,10.12099304,اسراء خالد,66548,ص مني صبحي - كامب شيزار/نقدى,01/01/2024,1
146.6439972,153,0,0,6.356002808,6.356002808,اسراء خالد,66549,ص مني صبحي - كامب شيزار/نقدى,01/01/2024,1
287.375,311.02,0,0,23.645,23.645,اى سبلاى,66550,ص مصطفي امين ,01/01/2024,البراء احمد ,1
945.7329712,959.58,0,0,13.84702881,13.84702881,اى سبلاى,66551,ص مروة السواح/ اسلام منصور/نقدي,01/01/2024,البراء احمد ,1
360.7099915,374.63,0,0,13.92000854,13.92000854,اى سبلاى,66552,ص اسماء الحلوجى,01/01/2024,البراء احمد ,محمد عابدين,1
1166.489014,1211.25,0,0,44.76098633,44.76098633,اى سبلاى,66553,ص اشرف خضر - المندرة قبلي,01/01/2024,البراء احمد ,1
524.6170044,545.5,0,0,20.88299561,20.88299561,اى سبلاى,66554,ص حازم عطية / نقدى,01/01/2024,البراء احمد ,1
383.5899963,400.48,0,0,16.89000366,16.89000366,اى سبلاى,66555,ص الحسناء /نقدى,01/01/2024,البراء احمد ,كرم,1
766.0170288,794.33,0,0,28.31297119,28.31297119,اى سبلاى,66556,ص بهجات / العصافرة قبلى,01/01/2024,البراء احمد ,1
298.9400024,311.64,0,0,12.69999756,12.69999756,اى سبلاى,66557,ص نهي ابوشوشه/نقدي,01/01/2024,البراء احمد ,1
489.2149963,514.2,0,0,24.98500366,24.98500366,اوميت ,66558,ص مينا اسعد ,01/01/2024,اوميت,1
961.6879883,1004.17,21.39,0.930000916,41.5520108,42.48201172,شيماء,66559,ص نورا الشريف ابو حمص البحيرة,01/01/2024,1
1358.123047,1401.77,0,0,43.64695313,43.64695313,شيماء,66560,ص الام - فيلمنج,01/01/2024,1
14006.25,14566.5,0,0,560.25,560.25,شيماء,66562,ص اشرف صادق /كفر الدوار/البحيرة ,01/01/2024,1
789.0269775,814.49,0,0,25.46302246,25.46302246,شيماء,66563,ص عمرو مختار / كفر الدوار/البحيرة ,01/01/2024,1
387.5849915,406.65,0,0,19.06500854,19.06500854,اوميت ,66564,ص محمد مبروك العشماوى /نقدى,01/01/2024,اوميت,1
502.9649963,527.48,0,0,24.51500366,24.51500366,اوميت ,66565,ص ميناس - كفر عبده,01/01/2024,اوميت,1
2766.121094,2859.36,0,0,93.23890625,93.23890625,اوميت ,66566,ص بهاء الدين الفولي -سيدي بشر قبلي,01/01/2024,اوميت,1
641.9199829,571.72,0,0,-70.19998291,-70.19998291,اوميت ,66567,ص هبه ابو زيد كفر الدوار البحيرة,01/01/2024,اوميت,1
583.2310181,606.86,0,0,23.62898193,23.62898193,شيماء,66568,ص نورهان ساهر ,01/01/2024,1
994.4320068,1036.76,0,0,42.32799316,42.32799316,شيماء,66570,ص احمد رجب سيدي بشر / نقدي ,01/01/2024,كرم,1
406.3439941,424.87,0,0,18.52600586,18.52600586,شيماء,66571,ص ابراهيم الغروراي/ابوحمص /البحيرة/اسبوع,01/01/2024,1
319.9530029,334.35,0,0,14.39699707,14.39699707,اوميت ,66572,ص محمد الجندي كفر الدوار البحيرة,01/01/2024,اوميت,1
964.6309814,1002.6,0,0,37.96901855,37.96901855,محمد اشرف,66573,محمد اشرف,02/01/2024,1
530.9320068,551.57,0,0,20.63799316,20.63799316,اى سبلاى,66574,ص عمرو مشالى / سيدى جابر,02/01/2024,البراء احمد ,1
470.1900024,491.4,0,0,21.20999756,21.20999756,اى سبلاى,66575,ص قباء/بولكي/انقدي,02/01/2024,البراء احمد ,يوسف,1
646.0009766,674.52,0,0,28.51902344,28.51902344,اى سبلاى,66576,ص لارا /نقدى,02/01/2024,البراء احمد ,محمد حلمى,1
585.2849731,592.74,0,0,7.455026855,7.455026855,اى سبلاى,66577,ص داليا عادل,02/01/2024,البراء احمد ,1
1260,1307.25,0,0,47.25,47.25,اى سبلاى,66578,ص علي ماهر,02/01/2024,البراء احمد ,1
208.8000031,216,0,0,7.199996948,7.199996948,اى سبلاى,66579,ص اسماء الحلوجى,02/01/2024,البراء احمد ,محمد عابدين,1
811.4489746,842.72,231.12,9.629998322,21.64102707,31.27102539,اى سبلاى,66580,ص احمد نوفل / نقدى ,02/01/2024,البراء احمد ,1
571.1619873,597.67,32.4,2.4,24.1080127,26.5080127,اى سبلاى,66581,ص الاذاعة/نقدي ,02/01/2024,البراء احمد ,1
307.0969849,322.14,45.08,1.688760834,13.3542543,15.04301514,اى سبلاى,66582,ص كيور / نقدى,02/01/2024,البراء احمد ,1
332.6019897,348.54,107.91,3.431000862,12.50700939,15.93801025,اى سبلاى,66583,ص منصور ديهوم / نقدى,02/01/2024,البراء احمد ,1
764.3300171,790.23,0,0,25.89998291,25.89998291,اى سبلاى,66584,ص المحمدية ,02/01/2024,البراء احمد ,1
1105.629028,1148.9,257.6,14.16999207,29.10097961,43.27097168,اى سبلاى,66585,ص محمد غلاب الفلكي ,02/01/2024,البراء احمد ,1
786.2520142,823.1,0,0,36.84798584,36.84798584,اوميت ,66586,ص السيده زينب/ نقدى,02/01/2024,اوميت,محمد عابدين,1
344.4639893,360.74,0,0,16.27601074,16.27601074,اوميت ,66587,ص التفاؤل /نقدى,02/01/2024,اوميت,1
679.5130005,694.4,32.3,2.202099609,12.6848999,14.88699951,اوميت ,66588,ص وليد ابو العلا سيدي جابر,02/01/2024,اوميت,1
501.7359924,522.16,0,0,20.42400757,20.42400757,اوميت ,66589,ص الملتقى / نقدى ,02/01/2024,اوميت,1
786.5889893,823.39,0,0,36.80101074,36.80101074,اية ,66590,ص حسام علام كفر الدوار/البحيرة ,02/01/2024,محمد مجدي ,1
49.68000031,51.84,0,0,2.159999695,2.159999695,اية ,66592,اية شوقي,02/01/2024,1
462,504,0,0,42,42,اسراء خالد,66593,ص دربالة,02/01/2024,عطاالله نعمان,يوسف,1
1967.656982,2021.86,0,0,54.20301758,54.20301758,اسراء خالد,66594,ص امنية محمد عبده/نقدى,02/01/2024,محمد احمد,1
86.77300262,94.32,0,0,7.546997375,7.546997375,احمد على,66595,احمد على /توزيع ,02/01/2024,1
5602.5,5901.3,0,0,298.8,298.8,اسراء خالد,66596,ص عمار بن ياسر اسبوعين,02/01/2024,عطاالله نعمان,محمد حلمى,1
339.1390076,354.46,0,0,15.32099243,15.32099243,اى سبلاى,66597,ص منشية النزهه - نقدى,02/01/2024,البراء احمد ,1
344.7080078,361.04,0,0,16.33199219,16.33199219,اى سبلاى,66598,ص احمد الطوخى / نقدى,02/01/2024,البراء احمد ,1
1903.182983,1981.41,0,0,78.2270166,78.2270166,اسراء خالد,66599,ص خالد احمد الرأس السودا/ نقدى,02/01/2024,محمد جاد,محمد عابدين,1
494.1940002,530.92,0,0,36.72599976,36.72599976,اسراء خالد,66600,ص ماجده فهيم/اسبوعين,02/01/2024,محمد حلمى,1
239.9290009,250.81,0,0,10.88099915,10.88099915,شيماء,66601,ص عمرو مختار / كفر الدوار/البحيرة ,02/01/2024,محمد مجدي ,1
356.6830139,369.23,20.01,1.075711975,11.47127411,12.54698608,اوميت ,66603,ص محمود احمد عبد المقصود- عزبة محسن,02/01/2024,اوميت,1
366.5629883,375.64,0,0,9.077011719,9.077011719,اى سبلاى,66604,ص نهى فتحى/المنشيه البحريه/نقدى,02/01/2024,البراء احمد ,محمد عابدين,1
514.559021,539.13,0,0,24.570979,24.570979,اى سبلاى,66605,ص كمال محى الدين / نقدى,02/01/2024,البراء احمد ,1
635.526001,659.4,0,0,23.87399902,23.87399902,اى سبلاى,66606,ص هاني محمود حراز,02/01/2024,البراء احمد ,محمد عابدين,1
801.5800171,827.16,0,0,25.57998291,25.57998291,اسراء خالد,66607,ص محمد ديوان/نقدى,02/01/2024,كرم,1
352.8139954,368.74,0,0,15.92600464,15.92600464,اوميت ,66608,ص بداية غلاب باكوس,02/01/2024,اوميت,1
125.9250031,131.4,0,0,5.474996948,5.474996948,اسراء خالد,66609,ص خالد احمد الرأس السودا/ نقدى,02/01/2024,محمد جاد,محمد عابدين,1
764.6729736,820.9,0,0,56.22702637,56.22702637,اسراء خالد,66610,ص محمد العالم/شهرى,02/01/2024,محمد جاد,محمد عابدين,1
440.3280029,450.81,0,0,10.48199707,10.48199707,شيماء,66611,ص بهجات / العصافرة قبلى,02/01/2024,1
299.2990112,312.98,0,0,13.68098877,13.68098877,اية ,66612,ص السيد مراد,02/01/2024,محمد حلمى,1
421.7780151,439.86,0,0,18.08198486,18.08198486,شيماء,66613,ص داليا البندارى كفر الدوار البحيرة,02/01/2024,محمد مجدي ,1
30596.7168,31102.7,0,0,505.9832031,505.9832031,اسلام مشتريات,66614,مخزن شبانه جديد ,02/01/2024,2
300,311.61,0,0,11.61,11.61,شيماء,66615,ص اسماء رجب/ نقدي,02/01/2024,1
366.973999,394.29,0,0,27.31600098,27.31600098,اية ,66616,ص بسمة صادق/اسبوعى,02/01/2024,محمد عابدين,1
581.5159912,625.29,0,0,43.77400879,43.77400879,شيماء,66617,ص احمد زيدان ابو حمص البحيرة,02/01/2024,محمد مجدي ,1
5700.043945,6015.54,0,0,315.4960547,315.4960547,اسراء خالد,66618,ص عمار بن ياسر اسبوعين,02/01/2024,عطاالله نعمان,محمد حلمى,1
1110.541016,1160.89,0,0,50.34898438,50.34898438,شيماء,66619,ص عبير مندور/نقدى,02/01/2024,1
2943.99292,3050.52,0,0,106.5270801,106.5270801,اية ,66620,ص وئام الطوخي \نقدي ,02/01/2024,1
14860.76172,15109.9,0,0,249.1382813,249.1382813,اسلام مشتريات,66621,مخزن يونس,02/01/2024,2
395.75,424.3,127.4,5.684996033,22.86500397,28.55,اسراء خالد,66622,ص الجبالي السيوف شماعه/ اسبوعين,02/01/2024,حسن,1
359.3150024,374.43,0,0,15.11499756,15.11499756,شيماء,66623,ص تنسيم الشاذلى / نقدي ,02/01/2024,1
202.5,209.25,0,0,6.75,6.75,اية ,66624,ص السيد مراد,02/01/2024,محمد حلمى,1
4824.849121,5042.41,0,0,217.5608789,217.5608789,اية ,66625,ص احمد عزام -الفلكي ,02/01/2024,1
421.5299988,439.33,0,0,17.80000122,17.80000122,اوميت ,66626,ص احمد الجمال الفلكى,02/01/2024,اوميت,حسن,1
654.1209717,701.2,0,0,47.07902832,47.07902832,اسراء خالد,66627,ص البنا /15 يوم,02/01/2024,1
210.4440002,227.52,0,0,17.07599976,17.07599976,اية ,66628,ص منى محمد حمودة /اسبوعين,02/01/2024,محمد جاد,محمد عابدين,1
362.3439941,378.9,0,0,16.55600586,16.55600586,اسراء خالد,66629,ص مني صبحي - كامب شيزار/نقدى,02/01/2024,1
455.4020081,472.43,0,0,17.02799194,17.02799194,اوميت ,66630,ص محمود عبد الغني ,02/01/2024,اوميت,1
487.5440063,506.39,0,0,18.84599365,18.84599365,اية ,66631,ص رافت النجار / نقدى,02/01/2024,1
180.7380066,199.5,0,0,18.76199341,18.76199341,شيماء,66632,مخزن اسامه حجاج,02/01/2024,1
345.4230042,359.01,0,0,13.58699585,13.58699585,اية ,66633,ص مني جاويش,02/01/2024,1
802.9719849,836.14,0,0,33.16801514,33.16801514,شيماء,66634,ص على بدر ميامي نقدي,02/01/2024,1
353.6010132,366.6,0,0,12.99898682,12.99898682,اى سبلاى,66635,ص حازم عطية / نقدى,02/01/2024,البراء احمد ,1
586.3330078,613,0,0,26.66699219,26.66699219,اى سبلاى,66636,ص نهى فتحى/المنشيه البحريه/نقدى,02/01/2024,البراء احمد ,محمد عابدين,1
300.79599,312.23,0,0,11.43401001,11.43401001,اى سبلاى,66637,ص حذيفة,02/01/2024,البراء احمد ,محمد حلمى,1
557.6279907,578.52,0,0,20.89200928,20.89200928,اى سبلاى,66638,ص انور الشافعى / نقدى,02/01/2024,البراء احمد ,1
475.9410095,516.7,0,0,40.75899048,40.75899048,اسراء خالد,66640,ص حسام احمد مفتاح/شهرى,02/01/2024,حسن,1
558.5139771,589.36,92.15,3.799993896,27.04602905,30.84602295,اوميت ,66641,ص اشرف صادق /كفر الدوار/البحيرة ,02/01/2024,اوميت,1
611.3109741,640.03,0,0,28.71902588,28.71902588,شيماء,66642,ص دكتورة هند /نقدي ,02/01/2024,1
811.8649902,844.47,0,0,32.60500977,32.60500977,اسراء خالد,66643,ص حازم عبد العزيز / نقدي,02/01/2024,1
